Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
HMM,stu20_bdf_p1,0.9,0.0,0.0,,0.3333333333333333,,,,Focused,p1
HMM,stu22_bde_p1,0.05,0.0,0.0,,0.4590163934426229,,,,Focused,p1
HMM,stu22_bde_p1,0.1,0.0,0.0,,0.4655172413793103,,,,Focused,p1
HMM,stu22_bde_p1,0.2,0.0,0.0,,0.4423076923076923,,,,Focused,p1
HMM,stu22_bde_p1,0.3,0.0,0.0,,0.3260869565217391,,,,Focused,p1
HMM,stu22_bde_p1,0.4,0.0,0.0,,0.5641025641025641,,,,Focused,p1
HMM,stu22_bde_p1,0.5,0.0,0.0,,0.4848484848484848,,,,Focused,p1
HMM,stu22_bde_p1,0.6,0.0,0.0,,0.4814814814814814,,,,Focused,p1
HMM,stu22_bde_p1,0.7,0.0,0.0,,0.45,,,,Focused,p1
HMM,stu22_bde_p1,0.8,0.0,0.0,,0.6428571428571429,,,,Focused,p1
HMM,stu22_bde_p1,0.9,0.0,0.0,,0.5,,,,Focused,p1
HMM,stu23_bdf_p1,0.05,0.0,0.0,,0.396551724137931,,,,Focused,p1
HMM,stu23_bdf_p1,0.1,0.0,0.0,,0.3818181818181818,,,,Focused,p1
HMM,stu23_bdf_p1,0.2,0.0,0.0,,0.2653061224489796,,,,Focused,p1
HMM,stu23_bdf_p1,0.3,0.0,0.0,,0.3953488372093023,,,,Focused,p1
HMM,stu23_bdf_p1,0.4,0.0,0.0,,0.4054054054054054,,,,Focused,p1
HMM,stu23_bdf_p1,0.5,0.0,0.0,,0.4516129032258064,,,,Focused,p1
HMM,stu23_bdf_p1,0.6,0.0,0.0,,0.36,,,,Focused,p1
HMM,stu23_bdf_p1,0.7,0.0,0.0,,0.2631578947368421,,,,Focused,p1
HMM,stu23_bdf_p1,0.8,0.0,0.0,,0.4615384615384615,,,,Focused,p1
HMM,stu23_bdf_p1,0.9,0.0,0.0,,0.4285714285714285,,,,Focused,p1
HMM,stu27_bdf_p1,0.05,0.0,0.0,,0.2244897959183673,,,,Focused,p1
HMM,stu27_bdf_p1,0.1,0.0,0.0,,0.4565217391304347,,,,Focused,p1
HMM,stu27_bdf_p1,0.2,0.0,0.0,,0.0975609756097561,,,,Focused,p1
HMM,stu27_bdf_p1,0.3,0.0,0.0,,0.8055555555555556,,,,Focused,p1
HMM,stu27_bdf_p1,0.4,0.0,0.0,,0.8709677419354839,,,,Focused,p1
HMM,stu27_bdf_p1,0.5,0.0,0.0,,0.4230769230769231,,,,Focused,p1
HMM,stu27_bdf_p1,0.6,0.0,0.0,,0.9523809523809524,,,,Focused,p1
HMM,stu27_bdf_p1,0.7,0.0,0.0,,0.9375,,,,Focused,p1
HMM,stu27_bdf_p1,0.8,0.0,0.0,,0.9090909090909092,,,,Focused,p1
HMM,stu27_bdf_p1,0.9,0.0,0.0,,0.8333333333333334,,,,Focused,p1
HMM,stu28_bde_p1,0.05,0.0,0.0,,0.5909090909090909,,,,Focused,p1
HMM,stu28_bde_p1,0.1,0.0,0.0,,0.6190476190476191,,,,Focused,p1
HMM,stu28_bde_p1,0.2,0.0,0.0,,0.5789473684210527,,,,Focused,p1
HMM,stu28_bde_p1,0.3,0.0,0.0,,0.6470588235294118,,,,Focused,p1
HMM,stu28_bde_p1,0.4,0.0,0.0,,0.6,,,,Focused,p1
HMM,stu28_bde_p1,0.5,0.0,0.0,,0.5833333333333334,,,,Focused,p1
HMM,stu28_bde_p1,0.6,0.0,0.0,,0.7,,,,Focused,p1
HMM,stu28_bde_p1,0.7,0.0,0.0,,0.625,,,,Focused,p1
HMM,stu28_bde_p1,0.8,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu28_bde_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu2_bce_p1,0.05,0.0,0.0,,0.3908045977011494,,,,Focused,p1
HMM,stu2_bce_p1,0.1,0.0,0.0,,0.5853658536585366,,,,Focused,p1
HMM,stu2_bce_p1,0.2,0.0,0.0,,0.6027397260273972,,,,Focused,p1
HMM,stu2_bce_p1,0.3,0.0,0.0,,0.59375,,,,Focused,p1
HMM,stu2_bce_p1,0.4,0.0,0.0,,0.2545454545454545,,,,Focused,p1
HMM,stu2_bce_p1,0.5,0.0,0.0,,0.2391304347826087,,,,Focused,p1
HMM,stu2_bce_p1,0.6,0.0,0.0,,0.2432432432432432,,,,Focused,p1
HMM,stu2_bce_p1,0.7,0.0,0.0,,0.3793103448275862,,,,Focused,p1
HMM,stu2_bce_p1,0.8,0.0,0.0,,0.1052631578947368,,,,Focused,p1
HMM,stu2_bce_p1,0.9,0.0,0.0,,0.0,,,,Focused,p1
HMM,stu32_bce_p1,0.05,0.0,0.0,,0.5151515151515151,,,,Focused,p1
HMM,stu32_bce_p1,0.1,0.0,0.0,,0.5161290322580645,,,,Focused,p1
HMM,stu32_bce_p1,0.2,0.0,0.0,,0.4285714285714285,,,,Focused,p1
HMM,stu32_bce_p1,0.3,0.0,0.0,,0.32,,,,Focused,p1
HMM,stu32_bce_p1,0.4,0.0,0.0,,0.5238095238095238,,,,Focused,p1
HMM,stu32_bce_p1,0.5,0.0,0.0,,0.6111111111111112,,,,Focused,p1
HMM,stu32_bce_p1,0.6,0.0,0.0,,0.4666666666666667,,,,Focused,p1
HMM,stu32_bce_p1,0.7,0.0,0.0,,0.2727272727272727,,,,Focused,p1
HMM,stu32_bce_p1,0.8,0.0,0.0,,0.5,,,,Focused,p1
HMM,stu32_bce_p1,0.9,0.0,0.0,,0.4,,,,Focused,p1
HMM,stu33_bce_p1,0.05,0.0,0.0,,0.5729166666666666,,,,Focused,p1
HMM,stu33_bce_p1,0.1,0.0,0.0,,0.3736263736263736,,,,Focused,p1
HMM,stu33_bce_p1,0.2,0.0,0.0,,0.3703703703703703,,,,Focused,p1
HMM,stu33_bce_p1,0.3,0.0,0.0,,0.0985915492957746,,,,Focused,p1
HMM,stu33_bce_p1,0.4,0.0,0.0,,0.081967213114754,,,,Focused,p1
HMM,stu33_bce_p1,0.5,0.0,0.0,,0.1568627450980392,,,,Focused,p1
HMM,stu33_bce_p1,0.6,0.0,0.0,,0.0975609756097561,,,,Focused,p1
HMM,stu33_bce_p1,0.7,0.0,0.0,,0.967741935483871,,,,Focused,p1
HMM,stu33_bce_p1,0.8,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu33_bce_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu34_bcf_p1,0.05,0.0,0.0,,0.3939393939393939,,,,Focused,p1
HMM,stu34_bcf_p1,0.1,0.0,0.0,,0.3297872340425531,,,,Focused,p1
HMM,stu34_bcf_p1,0.2,0.0,0.0,,0.238095238095238,,,,Focused,p1
HMM,stu34_bcf_p1,0.3,0.0,0.0,,0.4459459459459459,,,,Focused,p1
HMM,stu34_bcf_p1,0.4,0.0,0.0,,0.4126984126984127,,,,Focused,p1
HMM,stu34_bcf_p1,0.5,0.0,0.0,,0.4339622641509434,,,,Focused,p1
HMM,stu34_bcf_p1,0.6,0.0,0.0,,0.4418604651162791,,,,Focused,p1
HMM,stu34_bcf_p1,0.7,0.0,0.0,,0.53125,,,,Focused,p1
HMM,stu34_bcf_p1,0.8,0.0,0.0,,0.4545454545454545,,,,Focused,p1
HMM,stu34_bcf_p1,0.9,0.0,0.0,,0.3333333333333333,,,,Focused,p1
HMM,stu35_bde_p1,0.05,0.0,0.0,,0.4782608695652174,,,,Focused,p1
HMM,stu35_bde_p1,0.1,0.0,0.0,,0.4942528735632184,,,,Focused,p1
HMM,stu35_bde_p1,0.2,0.0,0.0,,0.4415584415584415,,,,Focused,p1
HMM,stu35_bde_p1,0.3,0.0,0.0,,0.5,,,,Focused,p1
HMM,stu35_bde_p1,0.4,0.0,0.0,,0.4655172413793103,,,,Focused,p1
HMM,stu35_bde_p1,0.5,0.0,0.0,,0.4693877551020408,,,,Focused,p1
HMM,stu35_bde_p1,0.6,0.0,0.0,,0.4615384615384615,,,,Focused,p1
HMM,stu35_bde_p1,0.7,0.0,0.0,,0.5,,,,Focused,p1
HMM,stu35_bde_p1,0.8,0.0,0.0,,0.6,,,,Focused,p1
HMM,stu35_bde_p1,0.9,0.0,0.0,,0.4545454545454545,,,,Focused,p1
HMM,stu40_bdf_p1,0.05,0.0,0.0,,0.5897435897435898,,,,Focused,p1
HMM,stu40_bdf_p1,0.1,0.0,0.0,,0.4054054054054054,,,,Focused,p1
HMM,stu40_bdf_p1,0.2,0.0,0.0,,0.3939393939393939,,,,Focused,p1
HMM,stu40_bdf_p1,0.3,0.0,0.0,,0.4482758620689655,,,,Focused,p1
HMM,stu40_bdf_p1,0.4,0.0,0.0,,0.6,,,,Focused,p1
HMM,stu40_bdf_p1,0.5,0.0,0.0,,0.4761904761904761,,,,Focused,p1
HMM,stu40_bdf_p1,0.6,0.0,0.0,,0.4705882352941176,,,,Focused,p1
HMM,stu40_bdf_p1,0.7,0.0,0.0,,0.3076923076923077,,,,Focused,p1
HMM,stu40_bdf_p1,0.8,0.0,0.0,,0.3333333333333333,,,,Focused,p1
HMM,stu40_bdf_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu5_bcf_p1,0.05,0.0,0.0,,0.5873015873015873,,,,Focused,p1
HMM,stu5_bcf_p1,0.1,0.0,0.0,,0.25,,,,Focused,p1
HMM,stu5_bcf_p1,0.2,0.0,0.0,,0.320754716981132,,,,Focused,p1
HMM,stu5_bcf_p1,0.3,0.0,0.0,,0.5319148936170213,,,,Focused,p1
HMM,stu5_bcf_p1,0.4,0.0,0.0,,0.45,,,,Focused,p1
HMM,stu5_bcf_p1,0.5,0.0,0.0,,0.5294117647058824,,,,Focused,p1
HMM,stu5_bcf_p1,0.6,0.0,0.0,,0.3333333333333333,,,,Focused,p1
HMM,stu5_bcf_p1,0.7,0.0,0.0,,0.4285714285714285,,,,Focused,p1
HMM,stu5_bcf_p1,0.8,0.0,0.0,,0.4285714285714285,,,,Focused,p1
HMM,stu5_bcf_p1,0.9,0.0,0.0,,0.625,,,,Focused,p1
HMM,stu8_bce_p1,0.05,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu8_bce_p1,0.1,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu8_bce_p1,0.2,0.0,0.0,,0.7142857142857143,,,,Focused,p1
HMM,stu8_bce_p1,0.3,0.0,0.0,,0.6666666666666666,,,,Focused,p1
HMM,stu8_bce_p1,0.4,0.0,0.0,,0.6666666666666666,,,,Focused,p1
HMM,stu8_bce_p1,0.5,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu8_bce_p1,0.6,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu8_bce_p1,0.7,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu8_bce_p1,0.8,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu8_bce_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu9_bcf_p1,0.05,0.0,0.0,,0.0,,,,Focused,p1
HMM,stu9_bcf_p1,0.1,0.0,0.0,,0.6363636363636364,,,,Focused,p1
HMM,stu9_bcf_p1,0.2,0.0,0.0,,0.5,,,,Focused,p1
HMM,stu9_bcf_p1,0.3,0.0,0.0,,0.6666666666666666,,,,Focused,p1
HMM,stu9_bcf_p1,0.4,0.0,0.0,,0.625,,,,Focused,p1
HMM,stu9_bcf_p1,0.5,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu9_bcf_p1,0.6,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu9_bcf_p1,0.7,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu9_bcf_p1,0.8,0.0,0.0,,1.0,,,,Focused,p1
HMM,stu9_bcf_p1,0.9,0.0,0.0,,1.0,,,,Focused,p1
Momentum,pro10_bdf_p1,0.05,0.0,0.0,,0.0526315789473684,"[0, 0, 0]",,,Focused,p1
Momentum,pro10_bdf_p1,0.1,0.0,0.0,,0.7222222222222222,"[0, 0, 0]",,,Focused,p1
Momentum,pro10_bdf_p1,0.2,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro10_bdf_p1,0.3,0.0,0.0,,0.0714285714285714,"[0, 0, 0]",,,Focused,p1
Momentum,pro10_bdf_p1,0.4,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro10_bdf_p1,0.5,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro10_bdf_p1,0.6,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro10_bdf_p1,0.7,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro10_bdf_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro10_bdf_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.05,0.0,0.0,,0.2142857142857142,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.1,0.0,0.0,,0.3,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.2,0.0,0.0,,0.1126760563380281,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.3,0.0,0.0,,0.3064516129032258,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.4,0.0,0.0,,0.2075471698113207,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.5,0.0,0.0,,0.0909090909090909,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.6,0.0,0.0,,0.0833333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.7,0.0,0.0,,0.037037037037037,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro11_bcf_p1,0.9,0.0,0.0,,0.7777777777777778,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.05,0.0,0.0,,0.3529411764705882,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.1,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.2,0.0,0.0,,0.2631578947368421,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.3,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.4,0.0,0.0,,0.3488372093023256,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.5,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.6,0.0,0.0,,0.2758620689655172,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.7,0.0,0.0,,0.2272727272727272,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.8,0.0,0.0,,0.2666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro12_bdf_p1,0.9,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.05,0.0,0.0,,0.4444444444444444,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.1,0.0,0.0,,0.4705882352941176,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.2,0.0,0.0,,0.2666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.3,0.0,0.0,,0.1538461538461538,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.4,0.0,0.0,,0.217391304347826,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.5,0.0,0.0,,0.5263157894736842,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.6,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.7,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.8,0.0,0.0,,0.125,"[0, 0, 0]",,,Focused,p1
Momentum,pro14_bdf_p1,0.9,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.05,0.0,0.0,,0.8947368421052632,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.1,0.0,0.0,,0.0555555555555555,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.2,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.3,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.4,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.5,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.6,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.7,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro16_bce_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.05,0.0,0.0,,0.2586206896551724,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.1,0.0,0.0,,0.2363636363636363,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.2,0.0,0.0,,0.3265306122448979,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.3,0.0,0.0,,0.4883720930232558,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.4,0.0,0.0,,0.1351351351351351,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.5,0.0,0.0,,0.3548387096774194,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.6,0.0,0.0,,0.24,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.7,0.0,0.0,,0.2105263157894736,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.8,0.0,0.0,,0.0769230769230769,"[0, 0, 0]",,,Focused,p1
Momentum,pro19_bcf_p1,0.9,0.0,0.0,,0.2857142857142857,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.05,0.0,0.0,,0.3928571428571428,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.1,0.0,0.0,,0.2592592592592592,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.2,0.0,0.0,,0.4166666666666667,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.3,0.0,0.0,,0.5238095238095238,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.4,0.0,0.0,,0.2777777777777778,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.5,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.6,0.0,0.0,,0.4166666666666667,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.7,0.0,0.0,,0.3333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.8,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,pro1_bcf_p1,0.9,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.05,0.0,0.0,,0.1372549019607843,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.1,0.0,0.0,,0.1041666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.2,0.0,0.0,,0.2558139534883721,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.3,0.0,0.0,,0.3157894736842105,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.4,0.0,0.0,,0.21875,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.5,0.0,0.0,,0.2222222222222222,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.6,0.0,0.0,,0.1818181818181818,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.7,0.0,0.0,,0.125,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.8,0.0,0.0,,0.1818181818181818,"[0, 0, 0]",,,Focused,p1
Momentum,pro26_bde_p1,0.9,0.0,0.0,,0.6666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.05,0.0,0.0,,0.330188679245283,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.1,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.2,0.0,0.0,,0.2921348314606741,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.3,0.0,0.0,,0.1923076923076923,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.4,0.0,0.0,,0.1044776119402985,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.5,0.0,0.0,,0.3571428571428571,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.6,0.0,0.0,,0.0666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.7,0.0,0.0,,0.1176470588235294,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.8,0.0,0.0,,0.0434782608695652,"[0, 0, 0]",,,Focused,p1
Momentum,pro27_bcf_p1,0.9,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.05,0.0,0.0,,0.1875,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.1,0.0,0.0,,0.0333333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.2,0.0,0.0,,0.1851851851851851,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.3,0.0,0.0,,0.4166666666666667,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.4,0.0,0.0,,0.25,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.5,0.0,0.0,,0.4117647058823529,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.6,0.0,0.0,,0.2142857142857142,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.7,0.0,0.0,,0.3,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.8,0.0,0.0,,0.4285714285714285,"[0, 0, 0]",,,Focused,p1
Momentum,pro28_bce_p1,0.9,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.05,0.0,0.0,,0.1492537313432835,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.1,0.0,0.0,,0.4409448818897638,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.2,0.0,0.0,,0.3097345132743362,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.3,0.0,0.0,,0.2121212121212121,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.4,0.0,0.0,,0.3294117647058823,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.5,0.0,0.0,,0.380281690140845,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.6,0.0,0.0,,0.2280701754385964,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.7,0.0,0.0,,0.3023255813953488,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.8,0.0,0.0,,0.2413793103448276,"[0, 0, 0]",,,Focused,p1
Momentum,pro2_bce_p1,0.9,0.0,0.0,,0.2,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.05,0.0,0.0,,0.2121212121212121,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.1,0.0,0.0,,0.1935483870967742,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.2,0.0,0.0,,0.0357142857142857,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.3,0.0,0.0,,0.7083333333333334,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.4,0.0,0.0,,0.6190476190476191,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.5,0.0,0.0,,0.4117647058823529,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.6,0.0,0.0,,0.3571428571428571,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.7,0.0,0.0,,0.2727272727272727,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro30_bde_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.05,0.0,0.0,,0.1052631578947368,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.1,0.0,0.0,,0.2777777777777778,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.2,0.0,0.0,,0.1875,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.3,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.4,0.0,0.0,,0.0833333333333333,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.5,0.0,0.0,,0.4,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.6,0.0,0.0,,0.5,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.7,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.8,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro32_bdf_p1,0.9,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.05,0.0,0.0,,0.0625,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.1,0.0,0.0,,0.1666666666666666,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.2,0.0,0.0,,0.4444444444444444,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.3,0.0,0.0,,0.4166666666666667,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.4,0.0,0.0,,0.7,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.5,0.0,0.0,,0.2941176470588235,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.6,0.0,0.0,,0.2142857142857142,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.7,0.0,0.0,,0.1,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.8,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro4_bce_p1,0.9,0.0,0.0,,1.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro6_bde_p1,0.05,0.0,0.0,,0.0,"[0, 0, 0]",,,Focused,p1
Momentum,pro6_bde_p1,0.1,0.0,0.0,,0.1176470588235294,"[0, 0, 0]",,,Focused,p1
Momentum,pro6_bde_p1,0.2,0.0,0.0,,0.4666666666666667,"[0, 0, 0]",,,Focused,p1
Momentum,pro6_bde_p1,0.3,0.0,0.0,,0.3076923076923077,"[0, 0, 0]",,,Focused,p1
